73326,54062,Adrienne Rivera,20,basiccalculator,calculatortypes,UPI,3,4.32,2021-05-04 13:39:06,Germany,Berlin,Rifle Paper Co.,13376,Y, 
29910,92537,Dayami Glover,20,basiccalculator,calculatortypes,UPI,3,4.32,2021-05-09 15:39:06,United States,Pittsburgh,Ban.Do,86958,Y, 
70826,91245,Annalise Gilbert,1,pen,writtingutensils,Wallet,4,12.56,2021-11-15 15:39:06,Philippines,Quezon City,Office Supply,70148,N,Insufficient Funds
30289,59134,Lilia Wilkerson,2,pencil,writingutensils,UPI,3,4.32,2021-11-06 08:39:06,Japan,Ōsaka,Animi Causa,69128,Y, 
13400,26011,Julien Marshall,19,protractor,measurement,UPI,7,56.58,2021-02-06 12:39:06,United States,Baltimore,W.B. Mason,17023,Y, 
40905,71649,Holly Choi,16,officechair,officesupplies,Internet Banking,2,60.18,2021-04-30 08:39:06,Peru,Lima,Tokyo Pen Shop,19991,N,Limit Exceeded
20677,60338,Gaven Burns,3,crayons,writingutensils,UPI,3,4.32,2021-02-21 11:39:06,United States,Charlotte,Shoplet,98656,Y, 
50043,67255,Dominique Wilkerson,12,eraser,writingutensils,Internet Banking,2,60.18,2021-07-22 13:39:06,Brazil,Salvador,Think Geek,91101,Y, 
66640,11608,Micah Patrick,7,clip,officesupplies,UPI,3,4.32,2021-06-09 09:39:06,United States,Washington,Muji,85676,Y, 
67441,72282,Barrett Salinas,15,typingpaper,paper,Card,1,14.2,2021-12-01 08:39:06,Germany,Berlin,Shoplet,62938,Y, 
64681,19682,Greyson Wolf,1,pen,writtingutensils,Card,5,68.23,2021-01-20 10:39:06,United States,Detroit,Perpetual Kid,87622,Y, 
55640,46526,Marquis Adkins,6,folder,officesupplies,UPI,7,56.58,2021-12-17 08:39:06,China,Guangyuan,Oh, Hello Friend,62044,Y, 
81648,84726,Danna Stein,20,basiccalculator,calculatortypes,UPI,7,56.58,2021-09-01 07:39:06,Brazil,San Paulo,Urban Outfitters,97607,Y, 
35335,22774,Tyrese Floyd,17,coloredpencil,writingutensils,Wallet,8,23.21,2021-06-20 16:39:06,Guatemala,Guatemala City,Oh, Hello Friend,18038,Y, 
36505,49366,Kendrick Hernandez,9,leadpen,writingutensils,Card,5,68.23,2021-10-30 08:39:06,Bolivia,La Paz,See Jane Work,18302,Y, 
40690,33272,Trystan Jacobs,6,folder,officesupplies,Card,5,68.23,2021-10-01 10:39:06,United States,Cleveland,Tokyo Pen Shop,30234,Y, 
62631,39842,Kellen Clark,19,protractor,measurement,Wallet,8,23.21,2021-10-25 12:39:06,Pakistan,Faisalabad,Mochi Things,74046,Y, 
43287,83071,Isabell Glass,18,ruler,measurement,Internet Banking,6,34.1,2021-03-06 08:39:06,Pakistan,Rawalpindi,Uline,24639,Y, 
34517,30453,Viviana Tate,9,leadpen,writingutensils,UPI,7,56.58,2021-03-01 11:39:06,Saudi Arabia,Jeddah,Kate Spade,62314,Y, 
72214,80834,Leanna Hensley,24,BAIIplus,calculatortypes,Wallet,8,23.21,2021-01-13 11:39:06,Nigeria,Lagos,Dude I Want That,25343,Y, 
13928,61780,Izayah Bailey,2,pencil,writingutensils,Wallet,8,23.21,2021-10-12 11:39:06,Cuba,Havana,Rifle Paper Co.,19443,Y, 
13465,94903,Armani Wallace,10,clipboard,measurement,Internet Banking,6,34.1,2021-04-11 14:39:06,Turkey,Istanbul,CB2,63839,Y, 
92202,85941,Jamie Villarreal,18,ruler,measurement,Internet Banking,6,34.1,2021-11-11 16:39:06,Argentina,Buenos Aires,Cavallini & Co.,65952,Y, 
70446,62259,Gwendolyn Pena,3,crayons,writingutensils,Card,1,14.2,2021-08-16 14:39:06,Brazil,Salvador,Paperchase,76920,Y, 
76824,41211,Chasity Castillo,16,officechair,officesupplies,UPI,3,4.32,2021-08-01 08:39:06,Ukraine,Kyiv,Dude I Want That,34543,Y, 
72320,93567,Serena Leach,7,clip,officesupplies,Internet Banking,2,60.18,2021-02-07 09:39:06,Egypt,Giza,Tokyo Pen Shop,82722,Y, 
60280,21555,Kenzie Heath,21,ti84,calculatortypes,Card,5,68.23,2021-12-21 10:39:06,Iran,Mashhad,West Elm,43300,Y, 
67233,57296,Hayden Hinton,1,pen,writtingutensils,Card,1,14.2,2021-09-15 12:39:06,United States,Pittsburgh,See Jane Work,70791,Y, 
27368,10299,Hamza Hernandez,8,ink,officesupplies,Card,5,68.23,2021-08-11 15:39:06,Japan,Ōsaka,Anthropologie,52710,Y, 
67535,36531,Zion Butler,16,officechair,officesupplies,UPI,3,4.32,2021-03-09 11:39:06,South Korea,Incheon,West Elm,48229,Y, 
57735,50574,Jessie Moyer,3,crayons,writingutensils,Internet Banking,2,60.18,2021-10-20 07:39:06,United States,Atlanta,Ban.Do,91371,Y, 
82859,21058,Cody Tate,5,staples,measurement,UPI,3,4.32,2021-10-05 11:39:06,United States,Boston,Shoplet,45318,N,Invalid Account #
52734,29559,Kayley Escobar,3,crayons,writingutensils,Internet Banking,6,34.1,2021-04-04 08:39:06,Pakistan,Faisalabad,Poppin,13131,Y, 
49951,25443,Haiden Contreras,15,typingpaper,paper,Card,5,68.23,2021-07-25 13:39:06,United States,Detroit,West Elm,66256,Y, 
20539,53587,Anabella Bowers,23,ti89,calculatortypes,Internet Banking,2,60.18,2021-12-13 08:39:06,Kuwait,Kuwait City,Twist Office Products,40468,Y, 
82613,83303,Ibrahim Arias,25,ti83plus,calculatortypes,UPI,7,56.58,2021-07-21 15:39:06,India,Jaipur,Crate & Barrel,13047,N,Invalid CVV
93332,37351,Zoie Benson,25,ti83plus,calculatortypes,Wallet,4,12.56,2021-11-29 16:39:06,India,Mumbai,Ultimate Office,45697,Y, 
29118,50687,Memphis Bowers,8,ink,officesupplies,Internet Banking,6,34.1,2021-04-19 12:39:06,Egypt,Cairo,Catching Fireflies,38656,N,Expired Card
90004,79139,Zion Parrish,8,ink,officesupplies,Internet Banking,6,34.1,2021-08-19 12:39:06,Russia,Saint Petersburg,West Elm,49804,Y, 
97404,74009,Hayden Hinton,7,clip,officesupplies,Card,1,14.2,2021-02-25 07:39:06,South Korea,Incheon,Ultimate Office,96642,Y, 
49167,38690,Isis Wade,3,crayons,writingutensils,Card,1,14.2,2021-04-10 08:39:06,United States,Phoenix,West Elm,80526,Y, 
34728,94496,Jordyn Mack,15,typingpaper,paper,UPI,3,4.32,2021-04-09 16:39:06,China,Beijing,CB2,62299,Y, 
15779,51324,Israel Mahoney,1,pen,writtingutensils,Card,5,68.23,2021-11-04 10:39:06,South Korea,Busan,Twist Office Products,51212,N,Insufficient Funds
91713,14191,Georgia Lowe,7,clip,officesupplies,Wallet,8,23.21,2021-05-17 08:39:06,United States,Pittsburgh,Dude I Want That,97247,Y, 
86450,17544,Beckett Lloyd,22,ti84plus,calculatortypes,Wallet,8,23.21,2021-03-11 15:39:06,Japan,Ōsaka,Mochi Things,31273,Y, 
43636,35616,Kadence Mitchell,10,clipboard,measurement,UPI,7,56.58,2021-06-01 16:39:06,China,Beijing,Quill,87026,Y, 
16663,22853,Nyla Perry,21,ti84,calculatortypes,Internet Banking,2,60.18,2021-12-28 08:39:06,Russia,Moscow,Things Remembered,29578,Y, 
42101,98002,Belen Humphrey,13,marker,writingutensils,Internet Banking,6,34.1,2021-11-10 07:39:06,India,Cawnpore,Ikea,49822,Y, 
24274,76910,Collin Gregory,10,clipboard,measurement,Wallet,8,23.21,2021-04-10 16:39:06,China,Yongzhou,Moleskine,21385,Y, 
95060,22364,Rylee Berry,5,staples,measurement,Card,1,14.2,2021-01-07 11:39:06,Yemen,Sanaa,Crane & Co.,89073,Y, 
58683,45519,Myles Riddle,23,ti89,calculatortypes,Wallet,8,23.21,2021-11-20 09:39:06,Philippines,Quezon City,Poppin,90419,Y, 
50317,12577,Jaylyn Warner,1,pen,writtingutensils,Card,1,14.2,2021-09-23 09:39:06,Philippines,Manila,CB2,50927,N,Invalid CVV
74284,68611,Kenzie Heath,10,clipboard,measurement,Internet Banking,6,34.1,2021-01-03 14:39:06,Germany,Munich,Paperchase,26089,Y, 
36228,63350,Abigayle Davis,6,folder,officesupplies,Card,1,14.2,2021-04-05 10:39:06,Syria,Damascus,Rifle Paper Co.,32680,Y, 
58469,38692,Abdullah Raymond,5,staples,measurement,Card,5,68.23,2021-12-06 15:39:06,United States,Brooklyn,Ikea,45827,Y, 
73291,24540,Micah Marshall,6,folder,officesupplies,Internet Banking,6,34.1,2021-07-03 11:39:06,China,Chongzuo,Staples,23907,Y, 
63015,60449,Kellen Clark,22,ti84plus,calculatortypes,Wallet,4,12.56,2021-08-16 11:39:06,Saudi Arabia,Jeddah,Moleskine,78806,Y, 
99281,40937,Jeffrey Herrera,25,ti83plus,calculatortypes,Card,1,14.2,2021-03-13 16:39:06,China,Shaoguan,Quill,55031,Y, 
51297,28809,Izayah Bailey,7,clip,officesupplies,UPI,7,56.58,2021-01-05 07:39:06,Morocco,Casablanca,Perpetual Kid,41046,Y, 
84842,53143,Jordyn Mack,6,folder,officesupplies,Wallet,4,12.56,2021-08-26 16:39:06,Kenya,Nairobi,W.B. Mason,64817,Y, 
91824,32789,Cristian Owens,10,clipboard,measurement,UPI,7,56.58,2021-06-24 13:39:06,Egypt,Giza,Office Supply,41905,Y, 
44307,24135,Zion Parrish,13,marker,writingutensils,Internet Banking,6,34.1,2021-10-14 10:39:06,United States,Detroit,Staples,55520,Y, 
32107,27588,Oscar Chan,5,staples,measurement,Card,1,14.2,2021-06-10 09:39:06,United Arab Emirates,Dubai,Dude I Want That,93278,Y, 
95573,75354,Meadow Wilcox,7,clip,officesupplies,UPI,7,56.58,2021-11-18 11:39:06,Pakistan,Faisalabad,Think Geek,26056,Y, 
44969,97802,Ryleigh Morton,11,bin,officesupplies,UPI,7,56.58,2021-05-27 16:39:06,United States,Phoenix,Rifle Paper Co.,60214,N,Invalid Card #
86955,22597,Riya Rose,1,pen,writtingutensils,Card,5,68.23,2021-11-29 11:39:06,Argentina,Buenos Aires,Anthropologie,12177,Y, 
11865,94322,Scott Briggs,12,eraser,writingutensils,Card,1,14.2,2021-07-16 12:39:06,United States,Houston,Wayfair,61956,Y, 
86606,51518,Selena Lane,3,crayons,writingutensils,UPI,7,56.58,2021-03-25 10:39:06,China,Meishan,Poppin,58153,Y, 
77826,77242,Cruz Joyce,5,staples,measurement,Wallet,4,12.56,2021-03-16 11:39:06,United States,Detroit,Cavallini & Co.,79500,Y, 
17738,28472,Giovanna Macias,13,marker,writingutensils,Card,5,68.23,2021-10-31 13:39:06,Ecuador,Guayaquil,The Container Store,94610,Y, 
98959,21075,Ibrahim Arias,4,artpaper,paper,Wallet,8,23.21,2021-01-22 09:39:06,Cuba,Havana,Ikea,51647,Y, 
62093,19997,Jase Payne,21,ti84,calculatortypes,Wallet,4,12.56,2021-04-24 10:39:06,United States,Pittsburgh,Crane & Co.,67811,Y, 
81070,74510,Zoie House,10,clipboard,measurement,Wallet,4,12.56,2021-01-27 09:39:06,Algeria,Algiers,This is Why I’m Broke,64897,Y, 
62951,61657,Catherine Glenn,14,gridpaper,paper,Internet Banking,2,60.18,2021-05-09 11:39:06,United States,Tampa,Poppin,84532,Y, 
72970,73213,Zachariah Reynolds,21,ti84,calculatortypes,Card,1,14.2,2021-12-24 15:39:06,United States,Philadelphia,Shoplet,92441,Y, 
74433,57552,Frida Shelton,15,typingpaper,paper,Card,5,68.23,2021-11-06 09:39:06,Japan,Tokyo,Muji,58278,Y, 
59671,90579,Tate Miller,16,officechair,officesupplies,Card,1,14.2,2021-02-07 11:39:06,United States,San Francisco,Muji,15511,Y, 
73098,18059,Makhi Randall,18,ruler,measurement,Internet Banking,2,60.18,2021-06-08 11:39:06,India,Patna,Twist Office Products,29711,Y, 
36988,69120,Luciana Poole,16,officechair,officesupplies,Internet Banking,6,34.1,2021-01-03 13:39:06,Cambodia,Phnom Penh,W.B. Mason,57987,N,Invalid CVV
31606,12998,Shannon Rowe,7,clip,officesupplies,UPI,3,4.32,2021-07-28 13:39:06,United States,Portland,Perpetual Kid,72273,N,Insufficient Funds
32162,15498,Trent Patrick,21,ti84,calculatortypes,Internet Banking,2,60.18,2021-12-26 12:39:06,Japan,Ōsaka,Rifle Paper Co.,65396,Y, 
90504,73817,Gloria Atkins,24,BAIIplus,calculatortypes,Wallet,4,12.56,2021-05-16 15:39:06,Singapore,Singapore,Paper Source,30498,N,Expired Card
74604,85627,John Hancock,22,ti84plus,calculatortypes,Internet Banking,6,34.1,2021-12-11 08:39:06,India,Jaipur,Cavallini & Co.,86529,Y, 
42412,24705,Moises Orr,11,bin,officesupplies,UPI,7,56.58,2021-08-27 13:39:06,Turkey,Istanbul,Urban Outfitters,80848,Y, 
98717,11374,Valentina Adams,9,leadpen,writingutensils,UPI,3,4.32,2021-11-17 16:39:06,Dominican Republic,Santo Domingo,Poppin,25386,Y, 
88357,19648,Giovanna Macias,25,ti83plus,calculatortypes,UPI,3,4.32,2021-02-18 07:39:06,United States,Brooklyn,Crane & Co.,77800,Y, 
43519,77449,Jamal Abbott,15,typingpaper,paper,Card,5,68.23,2021-11-04 08:39:06,United States,Las Vegas,Mod Cloth,14243,Y, 
76358,97984,Keagan Vaughan,5,staples,measurement,Wallet,8,23.21,2021-02-13 11:39:06,China,Chongzuo,Quill,33824,N,Invalid Card #
66175,17045,Desmond Silva,6,folder,officesupplies,Card,1,14.2,2021-09-11 09:39:06,United States,Minneapolis,Dude I Want That,40234,Y, 
76583,84599,Giovanny Branch,8,ink,officesupplies,Internet Banking,2,60.18,2021-07-25 16:39:06,United States,Phoenix,Paper Source,66835,N,Expired Card
45390,27322,Alexis Osborne,11,bin,officesupplies,Internet Banking,6,34.1,2021-03-30 14:39:06,United States,Charlotte,Poppin,31610,Y, 
36283,44218,Kingston Fischer,14,gridpaper,paper,Card,1,14.2,2021-06-20 13:39:06,United States,Boston,CB2,88088,Y, 
63999,61265,Carla Morgan,1,pen,writtingutensils,Card,1,14.2,2021-11-18 08:39:06,France,Paris,Mochi Things,28136,Y, 
46330,33791,Adonis Mccann,5,staples,measurement,Card,5,68.23,2021-04-17 12:39:06,Pakistan,Karachi,Night Owl Paper Goods,40224,Y, 
24000,10688,Drake Kent,8,ink,officesupplies,Card,5,68.23,2021-08-17 08:39:06,United States,Tampa,Twist Office Products,71167,Y, 
49334,53392,Malia Burch,4,artpaper,paper,UPI,7,56.58,2021-01-25 09:39:06,Pakistan,Rawalpindi,Catching Fireflies,74447,N,Expired Card
16844,26482,Blaze Alexander,2,pencil,writingutensils,Card,1,14.2,2021-03-09 11:39:06,Philippines,Quezon City,Crate & Barrel,42045,Y, 
83890,72592,Makhi Randall,25,ti83plus,calculatortypes,Internet Banking,6,34.1,2021-08-07 14:39:06,Saudi Arabia,Jeddah,Quill,24084,Y, 
76349,90600,Isabelle Mercado,13,marker,writingutensils,UPI,3,4.32,2021-08-18 08:39:06,United States,Philadelphia,Target,97675,Y, 
64941,25598,Dominick Kelley,20,basiccalculator,calculatortypes,Internet Banking,6,34.1,2021-02-24 12:39:06,India,Jaipur,Things Remembered,39851,Y, 
35852,98771,Darryl Parrish,25,ti83plus,calculatortypes,Wallet,8,23.21,2021-10-06 12:39:06,United States,Las Vegas,Kate Spade,31890,Y, 
47659,79307,Siena Martin,13,marker,writingutensils,Internet Banking,6,34.1,2021-09-21 10:39:06,Guatemala,Guatemala City,Dude I Want That,17564,Y, 
59766,48048,Delaney Haley,6,folder,officesupplies,Internet Banking,2,60.18,2021-01-11 16:39:06,Italy,Rome,Dude I Want That,97812,Y, 
99181,12755,Jefferson Cuevas,17,coloredpencil,writingutensils,Internet Banking,6,34.1,2021-07-16 13:39:06,Mexico,Mexico City,CB2,92352,N,Invalid Account #
51251,62717,Madalyn Payne,8,ink,officesupplies,Wallet,4,12.56,2021-03-02 11:39:06,Kuwait,Kuwait City,This is Why I’m Broke,99029,Y, 
79794,69141,Micah Marshall,2,pencil,writingutensils,Wallet,4,12.56,2021-04-15 10:39:06,Brazil,San Paulo,Office Supply,87545,Y, 
25719,51014,Joel Lopez,23,ti89,calculatortypes,Wallet,4,12.56,2021-02-26 08:39:06,China,Chengde,Idlewild Co.,39892,N,Invalid CVV
76003,92515,Memphis Carr,23,ti89,calculatortypes,Wallet,8,23.21,2021-09-04 16:39:06,Egypt,Giza,See Jane Work,77559,Y, 
30410,68737,Aryanna Shepard,21,ti84,calculatortypes,Wallet,8,23.21,2021-09-08 10:39:06,United States,Seattle,The Container Store,51338,Y, 
97677,94403,William Nixon,2,pencil,writingutensils,Card,1,14.2,2021-03-17 15:39:06,Ecuador,Guayaquil,Ban.Do,81006,Y, 
75915,12090,Ezekiel Guerrero,11,bin,officesupplies,UPI,3,4.32,2021-03-28 16:39:06,Germany,Berlin,Oh, Hello Friend,42305,Y, 
35283,72163,Megan Andersen,6,folder,officesupplies,UPI,3,4.32,2021-09-14 16:39:06,United States,Philadelphia,Kate Spade,32663,Y, 
90112,56206,Sawyer Reynolds,5,staples,measurement,Wallet,8,23.21,2021-12-25 14:39:06,China,Shanghai,Glam & Paper,43649,Y, 
80248,80397,Isabell Glass,9,leadpen,writingutensils,Internet Banking,2,60.18,2021-07-22 13:39:06,United States,Baltimore,Rifle Paper Co.,27609,Y, 
62381,18645,Aniya Gay,15,typingpaper,paper,UPI,7,56.58,2021-07-13 13:39:06,United Arab Emirates,Dubai,Perpetual Kid,25129,Y, 
24992,55498,Keyla Lamb,7,clip,officesupplies,UPI,7,56.58,2021-02-08 11:39:06,Bangladesh,Dhaka,Moleskine,90307,N,Expired Card
69634,52454,Weston Abbott,24,BAIIplus,calculatortypes,UPI,3,4.32,2021-05-01 10:39:06,United States,New York,Fred and Friends,19889,N,Expired Card
27973,59562,Adrienne Rivera,6,folder,officesupplies,UPI,3,4.32,2021-11-26 10:39:06,Brazil,San Paulo,Think Geek,45956,Y, 
29544,85296,Ruben Mcbride,18,ruler,measurement,Wallet,4,12.56,2021-06-01 16:39:06,Uzbekistan,Tashkent,Poppin,32551,Y, 
69223,15459,Kaylee Chang,20,basiccalculator,calculatortypes,Wallet,8,23.21,2021-07-14 11:39:06,Germany,Munich,Knock Knock,60705,Y, 
59450,31931,Abel Bernard,1,pen,writtingutensils,Internet Banking,6,34.1,2021-01-20 16:39:06,Hong Kong,Hong Kong,Walmart,92365,Y, 
51561,15614,Lamar Berry,16,officechair,officesupplies,Internet Banking,2,60.18,2021-12-03 12:39:06,Singapore,Singapore,Shoplet,18821,Y, 
60608,43748,Reid Foley,13,marker,writingutensils,UPI,7,56.58,2021-03-25 07:39:06,Morocco,Casablanca,Cavallini & Co.,86590,Y, 
38554,57215,Rebecca Stewart,23,ti89,calculatortypes,Internet Banking,2,60.18,2021-08-13 16:39:06,Algeria,Algiers,The Container Store,75583,Y, 
58636,18194,Judith Johnson,22,ti84plus,calculatortypes,UPI,7,56.58,2021-01-21 15:39:06,China,Beijing,Office Supply,60650,Y, 
56291,95586,Lindsay Wallace,2,pencil,writingutensils,Card,1,14.2,2021-11-09 11:39:06,Turkey,Istanbul,Fred and Friends,43953,Y, 
96395,57866,Ruben Mcbride,19,protractor,measurement,Wallet,4,12.56,2021-06-17 14:39:06,United Kingdom,London,Mochi Things,37736,Y, 
94488,35482,Keely Wiley,16,officechair,officesupplies,Card,5,68.23,2021-12-24 10:39:06,China,Shaoguan,Walmart,59654,Y, 
99145,24727,Rylee Berry,11,bin,officesupplies,Wallet,4,12.56,2021-05-13 09:39:06,United States,Cleveland,Tokyo Pen Shop,43418,N,Invalid Expiration Date
74370,87041,Simone Wood,24,BAIIplus,calculatortypes,Internet Banking,2,60.18,2021-12-28 12:39:06,China,Beijing,Rifle Paper Co.,53383,Y, 
27161,41900,Adrienne Rivera,24,BAIIplus,calculatortypes,Internet Banking,6,34.1,2021-03-08 16:39:06,Peru,Lima,Target,46183,Y, 
55838,95287,Desiree Santos,10,clipboard,measurement,UPI,3,4.32,2021-09-14 11:39:06,Taiwan,Taichung,Twist Office Products,94980,Y, 
68912,34888,Olivia Peck,12,eraser,writingutensils,Internet Banking,6,34.1,2021-02-21 10:39:06,China,Shanghai,Catching Fireflies,22048,Y, 
24841,38557,Francesca Strickland,18,ruler,measurement,Internet Banking,6,34.1,2021-09-18 11:39:06,India,Delhi,Rifle Paper Co.,76997,Y, 
10991,60145,Quentin Alvarez,7,clip,officesupplies,UPI,7,56.58,2021-07-13 09:39:06,Turkey,Istanbul,Ban.Do,87273,Y, 
71253,25914,Judith Johnson,3,crayons,writingutensils,Wallet,8,23.21,2021-08-06 13:39:06,Yemen,Sanaa,Target,41016,Y, 
51942,51689,Brandon Khan,4,artpaper,paper,UPI,3,4.32,2021-01-04 07:39:06,Canada,Toronto,See Jane Work,60163,Y, 
15536,84642,Zachariah Reynolds,11,bin,officesupplies,Wallet,4,12.56,2021-09-19 15:39:06,Pakistan,Rawalpindi,Anthropologie,36413,Y, 
56606,46221,Francesca Wu,10,clipboard,measurement,Internet Banking,6,34.1,2021-04-17 07:39:06,United States,San Diego,Dude I Want That,55981,Y, 
32861,69977,Rowan Obrien,10,clipboard,measurement,Internet Banking,2,60.18,2021-09-05 11:39:06,Algeria,Algiers,Glam & Paper,15482,N,Expired Card
89890,82645,Jamar Mendoza,22,ti84plus,calculatortypes,Wallet,4,12.56,2021-04-02 12:39:06,United States,Houston,Dude I Want That,41889,N,Invalid Expiration Date
59245,41566,Rigoberto Hamilton,22,ti84plus,calculatortypes,UPI,7,56.58,2021-02-13 09:39:06,United States,Miami,Cavallini & Co.,34160,Y, 
62339,93426,Kamari Baldwin,25,ti83plus,calculatortypes,Internet Banking,6,34.1,2021-02-17 12:39:06,United States,Los Angeles,The Container Store,21749,N,Invalid Account #
15356,15865,Jase Payne,12,eraser,writingutensils,Internet Banking,2,60.18,2021-12-21 13:39:06,United States,Washington,Pottery Barn,26178,Y, 
90375,75316,Jacob Carr,2,pencil,writingutensils,Wallet,4,12.56,2021-01-01 14:39:06,Yemen,Sanaa,CB2,23434,Y, 
52209,87750,Lilian Hancock,16,officechair,officesupplies,Card,1,14.2,2021-04-04 11:39:06,Jordan,Amman,Catching Fireflies,83682,Y, 
28968,93896,Quentin Wade,25,ti83plus,calculatortypes,UPI,7,56.58,2021-05-18 09:39:06,United States,Chicago,Catching Fireflies,85711,Y, 
89342,84050,Byron Pitts,6,folder,officesupplies,Internet Banking,6,34.1,2021-03-11 10:39:06,United States,Phoenix,Moleskine,66623,Y, 
46586,10757,Kyan Middleton,10,clipboard,measurement,Internet Banking,2,60.18,2021-02-05 09:39:06,Spain,Madrid,This is Why I’m Broke,18263,Y, 
50715,87812,Briley Edwards,12,eraser,writingutensils,Wallet,4,12.56,2021-07-25 08:39:06,Sudan,Khartoum,Idlewild Co.,77717,Y, 
41405,47593,Valentina Adams,4,artpaper,paper,Card,1,14.2,2021-01-22 16:39:06,Brazil,Salvador,Poppin,48198,Y, 
66500,40041,Judith Johnson,7,clip,officesupplies,Internet Banking,6,34.1,2021-05-04 11:39:06,Saudi Arabia,Jeddah,Rifle Paper Co.,42694,Y, 
33234,47410,Jase Payne,21,ti84,calculatortypes,Card,5,68.23,2021-01-07 16:39:06,United States,Chicago,Animi Causa,98319,Y, 
30872,40651,Isabell Glass,15,typingpaper,paper,Wallet,4,12.56,2021-11-20 14:39:06,United States,Baltimore,See Jane Work,70180,Y, 
85294,63126,Rigoberto Hamilton,21,ti84,calculatortypes,Internet Banking,6,34.1,2021-08-20 15:39:06,United States,Philadelphia,Target,79913,Y, 
39871,35432,Anne Lucero,12,eraser,writingutensils,Card,1,14.2,2021-05-06 15:39:06,China,Beijing,This is Why I’m Broke,16330,Y, 
36873,56835,Leonard Barton,20,basiccalculator,calculatortypes,UPI,7,56.58,2021-05-11 13:39:06,United States,Chicago,Quill,14308,N,Insufficient Funds
12053,71620,Jade Singleton,14,gridpaper,paper,Internet Banking,2,60.18,2021-02-13 08:39:06,Syria,Damascus,Wayfair,11150,Y, 
32966,46494,Meredith Durham,11,bin,officesupplies,Wallet,4,12.56,2021-06-24 14:39:06,United States,Miami,Mochi Things,16369,Y, 
97261,95837,Harley Howell,1,pen,writtingutensils,UPI,3,4.32,2021-08-07 14:39:06,Mexico,Mexico City,The Container Store,67230,Y, 
70932,35302,Gracelyn Campbell,24,BAIIplus,calculatortypes,UPI,7,56.58,2021-05-31 09:39:06,Sudan,Khartoum,Catching Fireflies,36396,Y, 
42318,75472,Collin Armstrong,10,clipboard,measurement,Internet Banking,6,34.1,2021-01-15 15:39:06,United States,Austin,Things Remembered,55272,Y, 
12205,79984,Olivia Peck,5,staples,measurement,Card,1,14.2,2021-04-27 10:39:06,Ukraine,Kyiv,Rifle Paper Co.,80983,Y, 
76298,36148,Cole Kaiser,3,crayons,writingutensils,UPI,3,4.32,2021-11-03 14:39:06,United States,Washington,Muji,66022,Y, 
22469,29230,Tamia Dickson,8,ink,officesupplies,Internet Banking,6,34.1,2021-06-11 14:39:06,United States,Minneapolis,Fred and Friends,87141,Y, 
